fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,sulfur_ratio,acidity_pH_ratio,log_residual_sugar,log_chlorides
-0.5517922654192184,-0.6054166993510351,0.2846860473502662,-0.6817189480996253,-0.8288070683022202,0.3084668813894446,0.32300480600571435,-1.6330592587116333,0.38251730290456176,-1.1510396437597625,1.6838550779602255,0.9549916151525852,-1.4425289032138002,-1.144820475525472,-1.764964102938853
-0.5517922654192184,-0.909139484062452,-0.40351355438908476,-0.0511273843418221,-0.45770618035645344,0.026745532969862637,0.42916660581866367,0.10117459221287083,0.2581197197145062,0.9995786202955752,-0.8316151563893921,0.062319697309262366,-2.1377377366964807,-0.05248071945755393,-0.6119473217636877
-0.937495337969022,0.670218996436916,0.6976058083938769,-0.9129358548108196,-0.14369773671003552,1.7170736234873545,1.437703704041682,-0.4991371254148521,-1.2346512785661579,-0.8822123607528451,-1.2508601954476617,1.194316755712812,0.759319942597692,-2.441110130975364,-0.15513185384947284
-1.168917181498904,0.275379376312074,-1.9175526782156573,1.504331806260759,-0.6289835132544995,-0.48035289418538496,-0.01317422673529176,0.5680837059233014,0.38251730290456176,0.6635445165369285,-0.49621912514277616,36.46156270398719,-3.0558543956652056,0.9180219549466364,-0.991508778694953
-0.8217844162040806,-0.7876503701778853,0.35350600752420136,-0.4715217601803575,-1.0000844012002665,-0.5930414335532177,-0.6324513923108294,-1.3128930093101983,1.0667040104498688,-0.41176461549074045,1.264610038901956,0.9376869760478874,-0.7703959187867903,-0.6377536479922628,
-0.16608919286941484,-0.909139484062452,0.07822616682846108,0.1800895223693723,-0.6860759575538483,0.646532499492943,0.19914937289060683,-0.9593761089294125,0.5691136776896465,-1.0166260022563038,1.432308054525263,3.2464701751688905,-0.29183834334058634,0.1655903020145848,-1.1586042253748763
0.14247326517042827,-0.9698840410047355,0.5599658880460069,-0.8078372608511859,-0.2578826253087329,-0.48035289418538496,-0.24319145966334857,-0.3323838705182459,0.38251730290456176,-0.6133850777459282,0.17457293735045434,1.9752046180007325,0.3724622757940323,-1.6494126662307527,-0.29824786140953313
0.6053169522301922,-1.2128622687738688,0.07822616682846108,-0.891916136018893,-0.3149750696080817,2.2805163203265186,0.8184265384661444,-1.099448843042575,-0.9236573205910203,-0.41176461549074045,0.4261199607854167,2.786464286215049,-0.6553479723874956,-2.224847834848718,-0.37830004664945655
-0.8603547234590615,-0.4231830285241849,0.009406206654525906,-0.9129358548108196,-0.6289835132544995,-0.36766435481755216,-0.10164239324608285,-1.6330592587116333,0.8801076356647841,-0.8822123607528451,1.6838550779602255,3.617234335750171,-0.9775562540247678,-2.441110130975364,-0.991508778694953
-1.0917765669889434,-0.18020480075505146,0.009406206654525906,-0.19826541588530955,-0.9144457347512432,-0.14228727608188654,-0.3847405260806143,-1.8798540759585705,0.19592092811947978,-0.07573051173209372,2.690043171700072,0.3698265881459891,-5.572536724219365,-0.22097766838956273,-2.458604423092392
-0.08894857835945441,-0.24094935769733491,1.1793455296114226,-0.8078372608511859,-0.3149750696080817,0.026745532969862637,-0.278578726267665,-0.1656306156216768,1.1289028020448952,0.39471723353001104,-0.24467210170781528,-0.09600709044869743,-0.07879206092706378,-1.6494126662307527,-0.37830004664945655
-0.6289328799291788,0.18426254089864882,-0.8164333154326954,0.032951490825884874,1.7403529251684728,1.7170736234873545,1.189992837811467,-0.03556307680233807,0.1337221365244534,-0.6805918984976576,-0.8316151563893921,1.4429276958046648,-4.703281717415333,0.032420229524593155,1.008086716911364
-0.474651650909258,-0.6054166993510351,-0.6787933950848253,1.4412726498849788,-0.14369773671003552,0.25212261170552824,0.535328405631613,0.6881460494488534,-0.7370609458059356,0.9323717995438459,-0.9154641642010458,0.47096811798742244,0.6439788373134497,0.8925194811523899,-0.15513185384947284
-0.8603547234590615,-0.18020480075505146,0.14704612700239625,-0.5556006353480647,-0.40061373605710465,1.6325572189614799,0.8184265384661444,-0.9693813042232363,0.32031851130953537,-0.41176461549074045,0.2584219451621094,1.994751076890957,-2.685935071131963,-0.8110316508937973,-0.5118490407070102
-0.474651650909258,-0.4839275854664683,1.6610852508289689,2.092883932434709,-0.08660529241068674,0.08308980265377904,0.44686023912082184,1.1350447725717105,-0.6748621542109092,-0.27735097398728176,-0.9993131720126994,0.18594136461380995,0.7033312624624064,1.1291039671128535,-0.0905871724353324
-0.8603547234590615,-0.4231830285241849,0.7664257685678121,0.4323261478724936,-0.20079018100938412,1.9424507022230202,2.25161083594096,0.33462914906810465,-0.6126633626158801,-0.41176461549074045,-1.2508601954476617,0.8626937973547547,1.4042862295300589,0.3592997994999894,-0.2241317656989717
-0.16608919286941484,0.12351798395636537,-1.229353076476306,1.2941346183414912,-0.3720675139074304,0.25212261170552824,1.9862063364085867,1.0016421686544552,-0.5504645710208537,-0.14293733248382307,-1.3347092032593153,0.12693676738611692,0.3017254908184141,0.830355699784666,-0.4653226245151694
0.3738951087003103,-0.6054166993510351,-0.19705367386727962,2.071864213642782,-0.3435212917577561,0.47749969044119384,1.3846228041352073,1.1683954235510243,-0.9858561121860469,-0.41176461549074045,-0.7477661485777385,0.34485903959918196,-0.3792593098309566,1.122284613020363,-0.4208650179933351
-1.0146359524789823,-0.24094935769733491,-0.6099734349108901,-0.2613245722610898,-0.5147986246558022,0.646532499492943,0.057600306473341106,-0.7659423332493998,-0.4260669878307981,-0.2101441532355524,0.4261199607854167,11.224462838442966,2.381400064916364,-0.3028966591960399,-0.7231912673239309
1.6852855553696424,-0.36243847158190146,-0.12823371369334444,-0.8078372608511859,-0.3149750696080817,0.3084668813894446,0.41147297251650544,0.21456680554255264,-0.6748621542109092,-0.27735097398728176,-0.9993131720126994,0.7496649889369612,-2.497229315429879,-1.6494126662307527,-0.37830004664945655
-0.24322980737937527,-0.18020480075505146,0.009406206654525906,-0.891916136018893,-0.9144457347512432,-0.5930414335532177,0.8892010716747772,-0.8726644163832113,-1.048054903781076,0.05868312977136499,-0.5800681329544298,-0.6669373805817015,0.23207735253360598,-2.224847834848718,-2.458604423092392
-0.7832141089491004,-0.9698840410047355,1.1793455296114226,-0.19826541588530955,-0.2578826253087329,-0.7620742426049669,-0.4555150592892472,-0.9326955881459689,0.32031851130953537,-1.0838328230080332,0.9292140076553399,1.6729946179914503,-2.44511035514976,-0.22097766838956273,-0.29824786140953313
-0.474651650909258,0.6094744394946325,-1.160533116302371,-0.7027386668915521,0.5699578170318237,-0.48035289418538496,-1.1101794914691012,0.33462914906810465,0.6313124692846729,0.596337695785199,-0.9993131720126994,0.4326803889610082,-0.7518490034690365,-1.2131436176167718,0.45104875086666557
-0.5517922654192184,0.18426254089864882,-0.12823371369334444,-0.6817189480996253,-0.6575297354041739,0.47749969044119384,-0.15472329315255748,-1.9198748571337543,0.009324553334397804,-0.00852369098036436,2.522345156076765,-3.086152580596757,-59.17626782010939,-1.144820475525472,-1.0715704437471365
1.0681606392899563,-0.7269058132356019,0.07822616682846108,-0.891916136018893,-0.7146221797035227,0.4211554207572774,-0.3670468927784561,-0.7692773983473163,-2.4164283188716844,-1.487073747518409,-0.16082309389616017,-1.1474158453412666,-0.4420411029567466,-2.224847834848718,-1.2539412914075476
-0.474651650909258,2.188832919994,-1.6422728375199167,-0.5976400729319182,1.4263444815220545,-0.9311070516567161,-1.5702139573252147,0.651460333371623,1.3776979684250064,0.32751041277828163,-0.24467210170781528,0.5929810057495687,-0.3445251875139824,-0.9104082499763755,0.8863857961224046
-0.7832141089491004,-0.6661612562933185,0.21586608717633105,-0.9970147299785268,-0.14369773671003552,-0.36766435481755216,-0.08394875994392463,-1.0327475410839104,0.9423064272598133,-0.6805918984976576,0.4261199607854167,4.379628181085002,-0.8311671090121432,-5.814065076773774,-0.15513185384947284
-0.5517922654192184,-1.0306285979470187,-0.059413753519409265,-0.8288569796431127,-0.42915995820677905,0.19577834202161182,0.09298757307765754,-1.259531967743274,-0.9858561121860469,-0.47897143624246946,0.006874921727147083,2.1054247953983025,0.5597087228030356,-1.7652556956912155,-0.5606462455364026
-0.24322980737937527,1.7636210213980168,0.07822616682846108,0.2641683975370795,5.108807138830048,1.9987949719069364,-0.01317422673529176,1.058338275319296,0.009324553334397804,0.1930967712748237,-0.8316151563893921,-151.72009804207082,-26.084874916433034,0.23441451275047187,1.8097315231627469
-1.168917181498904,-0.4839275854664683,-0.12823371369334444,-0.7657978232673324,-0.48625240250612783,-0.02959873671405376,-0.19011055975687394,-1.5830332822426625,1.6264931348051175,-0.07573051173209372,1.6838550779602255,0.15569222852169073,-0.7186732956232003,-1.4515705335292286,-0.6660231895935815
-0.3203704218893364,-0.36243847158190146,0.8352457287417472,1.2731148995495645,-0.45770618035645344,1.5480408144356053,1.8977381698977955,0.7348369608199076,0.009324553334397804,0.1930967712748237,-0.8316151563893921,0.8157293977593213,-34.35772314235216,0.8211510933286514,-0.6119473217636877
-0.474651650909258,-0.4231830285241849,0.07822616682846108,-0.8498766984350395,-0.40061373605710465,-0.36766435481755216,1.189992837811467,-0.8493189606976843,0.44471609449959093,-0.47897143624246946,0.17457293735045434,-0.30896350224571856,-1.0673138588414515,-1.8962983121183572,-0.5118490407070102
-0.937495337969022,-1.0306285979470187,-0.12823371369334444,0.39028671028864004,-0.48625240250612783,0.47749969044119384,-0.20780419305903214,-0.7259215520742157,-1.9188379861114622,0.2603035920265523,0.4261199607854167,-2.297834723217292,0.4885745147608123,0.3295099922673175,-0.6660231895935815
-0.5517922654192184,0.0020288700717988445,0.9728856490896175,-0.9339555736027465,-0.9429919569009176,-1.3818612091280473,-0.6324513923108294,-2.016591744973779,-0.4260669878307981,0.05868312977136499,2.0192511092068415,2.1849287169390994,1.2950833582026988,-2.7174276361731193,-2.8645629141007984
-0.937495337969022,-0.4231830285241849,0.009406206654525906,-0.38744288501265045,-0.6004372911048251,0.3084668813894446,0.3053111727035561,-0.8493189606976843,0.0715233449294242,-0.47897143624246946,0.2584219451621094,1.0103360406301034,-13.10754326288986,-0.49011309195173086,-0.9173845576455678
-0.474651650909258,-0.4839275854664683,-0.33469359421514955,1.336174055925345,-0.22933640315905848,-0.14228727608188654,-0.06625512664176642,0.4546914925936196,-2.1676331524915735,-0.27735097398728176,-0.6639171407660849,2.1475662834548173,0.21897231566313347,0.8485145724322446,-0.2605033212037908
-0.08894857835945441,0.7309635533791994,-1.229353076476306,-0.5556006353480647,0.5699578170318237,-0.8747627819727997,-1.3932776243036327,0.5147226643564141,0.8801076356647841,-0.27735097398728176,0.17457293735045434,0.6278452813092513,-0.10106556829525473,-0.8110316508937973,0.45104875086666557
0.4510357232102707,0.4272407686677822,2.4869247729161903,-0.7868175420592591,11.731530677554503,-0.7057299729210506,-0.8270813586345697,0.8682395647371629,-0.8614585289959912,5.233608327654521,-0.9993131720126994,0.8532775712490264,-0.5235721837195596,-1.5456068699032877,2.5440816470969034
-0.5517922654192184,0.12351798395636537,-0.2658736340412144,-0.4715217601803575,-0.5433448468054766,-0.08594300639797016,0.057600306473341106,-1.299552748918458,0.19592092811947978,0.7979581580403872,1.6000060701485719,-1.492058144477873,-2.8164028759741035,-0.6377536479922628,-0.783826761128699
0.9138794102700354,0.06277342701408194,1.6610852508289689,1.7565684317638801,-0.22933640315905848,1.3790080053838563,1.3138482709265744,1.5352525843235134,-0.9236573205910203,0.32751041277828163,-0.9154641642010458,1.0495945657494596,-0.9894139199646809,1.0139865843385372,-0.2605033212037908
0.14247326517042827,-0.36243847158190146,0.2846860473502662,-0.9129358548108196,-0.8002608461525458,0.646532499492943,-0.19011055975687394,-1.7998125136082395,-1.42124765335124,-0.9494191815045746,1.6000060701485719,-3.400823711843108,-0.1002452069732411,-2.441110130975364,-1.6107429944460012
-0.7832141089491004,-0.7876503701778853,-0.33469359421514955,-0.7868175420592591,-0.5147986246558022,0.5901882298090266,0.6061029388402458,-0.4657864744355383,1.6886919264001468,1.2011990825507626,0.006874921727147083,0.9737425641563934,-0.46379928553262506,-1.5456068699032877,-0.7231912673239309
1.4538637118397597,1.0954308950328997,0.07822616682846108,-0.8708964172269663,0.3986804841337777,-1.212828400076298,-1.51713305741874,1.034992819633769,0.1337221365244534,0.4619240542817404,-0.9993131720126994,0.7994212466372673,10.872274027523451,-2.0471402295933654,0.33552928084510686
0.2196138796803887,-0.36243847158190146,0.6287858482199417,-0.8708964172269663,-0.3435212917577561,-1.1001398607084654,0.18145573958844863,-0.5891838830590068,0.38251730290456176,-0.5461782569941989,-0.16082309389616017,-6.062855124911682,0.5741279623504573,-2.0471402295933654,-0.4208650179933351
-0.5517922654192184,-0.8483949271201686,0.21586608717633105,-0.3243837286368702,-0.45770618035645344,-0.19863154576580294,0.42916660581866367,-1.2261813167639601,-1.4834464449462692,-0.00852369098036436,1.0969120232786487,-0.46283085187138484,0.3719664213689929,-0.3921300100236392,-0.6119473217636877
0.29675449419034916,0.032401148542940225,-0.40351355438908476,-0.7447781044754056,-0.3720675139074304,-0.8747627819727997,0.32300480600571435,-0.36573452149755975,-0.8614585289959912,-1.0166260022563038,-0.8316151563893921,-2.708203610931176,-0.34447914113313066,-1.365621933681732,-0.4653226245151694
-0.474651650909258,-0.7876503701778853,0.49114592787207173,-0.6606992293076985,-0.42915995820677905,0.026745532969862637,-0.24319145966334857,-0.8293085701100738,0.009324553334397804,0.32751041277828163,0.3422709529737631,-0.10997727061175028,-50.90341959419033,-1.0808683357760192,-0.5606462455364026
-0.3203704218893364,0.12351798395636537,0.009406206654525906,-0.8078372608511859,-0.48625240250612783,-1.1564841303923816,0.1460684729841322,0.03447329025424318,0.5069148860946173,0.9323717995438459,-0.7477661485777385,-7.917410970114089,-0.6320004219200187,-1.6494126662307527,-0.6660231895935815
-0.24322980737937527,-0.909139484062452,0.21586608717633105,1.6935092753880998,-0.5147986246558022,1.0409423872803578,0.03990667317118289,0.2545875867177366,-1.3590488617562135,0.6635445165369285,0.17457293735045434,26.084419084877148,0.17897061262761713,0.9908449067516422,-0.7231912673239309
2.6109729294891704,2.9785121602436844,0.35350600752420136,-0.5976400729319182,0.8554200385285672,-0.25497581544971937,-0.8093877253324115,1.1350447725717105,-0.36386819623576894,-0.07573051173209372,-0.49621912514277616,0.3150230816077697,-7.175600826067763,-0.9104082499763755,0.6181111062911242
-0.6289328799291788,0.8220803887926242,-1.7799127578677871,-0.9339555736027465,-0.7431684018531971,-1.212828400076298,0.2699239060992397,-1.4329553528357504,-1.5456452365412956,-1.6214873890218677,0.2584219451621094,-4.493223359143268,0.4069063618612429,-2.7174276361731193,-1.3593346689928356
-0.3203704218893364,-0.7269058132356019,-0.12823371369334444,1.0839374304222236,0.3986804841337777,2.0551392415908527,1.3846228041352073,0.6147746172943556,-2.0432355693015176,-0.7477987192493869,-1.2508601954476617,1.484259276572026,0.15679563663765672,0.7342590996506775,0.33552928084510686
-0.7060734944391399,0.12351798395636537,-0.8164333154326954,-0.7237583856834788,-0.22933640315905848,0.9845981175964413,1.3315419042287326,-0.5991890783527936,-0.30166940464074254,-0.14293733248382307,-0.7477661485777385,0.7394420817471372,2.340553876452938,-1.2864793820262175,-0.2605033212037908
0.2196138796803887,1.5813873505711664,0.009406206654525906,-0.5766203541399914,1.3407058150730313,-0.9874513213406325,-0.31396599287198146,1.561933105106994,1.4398967600200356,0.596337695785199,-0.8316151563893921,3.1450900535691533,0.15252057354260096,-0.8594859945120055,0.8504525142614049
4.308066448708307,-0.24094935769733491,2.8998445339598002,-0.5976400729319182,1.1123360378756366,-1.212828400076298,-1.5525203240230565,1.5686032353028272,-0.11507302985565777,1.6044400070611387,0.2584219451621094,0.7811996927251088,-37.43767287706028,-0.9104082499763755,0.7477944620301766
0.6053169522301922,1.520642793628883,2.693384653437995,2.502768448877281,-0.5147986246558022,1.7170736234873545,1.9862063364085867,1.7687071411787472,-1.670042819731351,1.47002636555768,-0.9993131720126994,0.8644991167393656,-0.3624559472837742,1.2535536412247947,-0.7231912673239309
0.7595981812501131,-0.8483949271201686,0.2846860473502662,0.5584444606240542,-0.6004372911048251,1.6607293538034382,0.8361201717683027,0.16787589417149848,-1.048054903781076,-1.5542805682701384,-0.16082309389616017,1.9862328524991537,-0.7247694548345748,0.44368818316039627,-0.9173845576455678
-0.5517922654192184,-0.30169391463961837,1.3858054101332282,0.5164050230402008,-0.20079018100938412,0.25212261170552824,1.3492355375308909,0.27126291220739357,-0.36386819623576894,-0.14293733248382307,-0.8316151563893921,0.18686330495482956,1.5164619253002365,0.41634241713160786,-0.2241317656989717
-0.6289328799291788,-0.24094935769733491,0.2846860473502662,-0.7237583856834788,-0.11515151456036113,-0.7057299729210506,0.44686023912082184,-0.6558851850176345,1.0045052188548396,-0.00852369098036436,0.006874921727147083,-1.5793080501177363,-0.6261121078556243,-1.2864793820262175,-0.12233885152415915
-0.16608919286941484,0.06277342701408194,-0.059413753519409265,-0.7657978232673324,0.3701342619841033,-0.8747627819727997,0.8184265384661444,-0.09892931366304915,-0.23947061304571335,-0.41176461549074045,-0.9154641642010458,-1.0688348200587898,0.6935681616921803,-1.4515705335292286,0.31490873648645595
-0.08894857835945441,0.0020288700717988445,0.009406206654525906,-0.7237583856834788,-0.14369773671003552,-0.08594300639797016,0.2522302727970815,-0.38574491208517026,0.5069148860946173,-0.2101441532355524,-0.07697408608450654,-0.3407323214811374,-0.1754704405008376,-1.2864793820262175,-0.15513185384947284
-0.3203704218893364,-0.6054166993510351,0.14704612700239625,-0.5766203541399914,-0.2578826253087329,1.9142785673810618,1.8181168200380837,-0.43243582345622444,0.5069148860946173,0.32751041277828163,-0.6639171407660849,1.0528908518325923,-0.6320004219200187,-0.8594859945120055,-0.29824786140953313
2.8423947730190533,0.18426254089864882,1.7987251711768384,-0.3033640098449434,0.4272267062834517,-0.7620742426049669,-0.8978558918432026,1.5519279098131704,0.009324553334397804,1.671646827812868,-0.3285211095194689,0.8487712221172928,304.82905412033017,-0.3614922569311366,0.35573319503081785
1.0681606392899563,-1.0913731548893022,1.1793455296114226,0.39028671028864004,-0.3720675139074304,-1.212828400076298,-0.933243158447519,0.2012265451508123,-0.5504645710208537,0.39471723353001104,0.006874921727147083,1.2995845606774963,-1.9404711865634134,0.3295099922673175,-0.4653226245151694
-0.7832141089491004,-0.6054166993510351,-0.4723335145630199,1.4833120874688321,-0.029512848111337954,0.928253847912525,0.32300480600571435,0.9616213874792712,0.5069148860946173,-0.14293733248382307,-1.2508601954476617,2.8738081621488414,-1.545060384758381,0.9095931883050826,-0.029957115112262768
-0.7060734944391399,0.0020288700717988445,0.2846860473502662,-0.11418654071760238,-0.6004372911048251,0.026745532969862637,1.2253801044157835,-0.032228011704384475,-0.4260669878307981,-0.27735097398728176,-0.6639171407660849,0.02182631566603893,1.6571889271072544,-0.12124889311491192,-0.9173845576455678
0.5281763377202319,2.1280883630517167,-0.7476133552587604,-0.7027386668915521,0.6841427056305213,0.13943407233769542,0.44686023912082184,0.5013824039646738,0.19592092811947978,-0.14293733248382307,-0.49621912514277616,0.3120306085232061,2.6958648205164204,-1.2131436176167718,0.5212566542906091
-0.6289328799291788,0.24500709784093225,-0.8852532756066306,-0.19826541588530955,-0.5147986246558022,0.3084668813894446,0.057600306473341106,-1.0627631269653075,-0.9236573205910203,-0.7477987192493869,0.5938179764087239,5.355299307864117,0.6809158179212434,-0.22097766838956273,-0.7231912673239309
0.4510357232102707,-0.4231830285241849,0.07822616682846108,-0.6396795105157718,-0.08660529241068674,0.3084668813894446,1.0484437713942012,-0.899344937166655,-0.11507302985565777,0.12588995052309435,0.4261199607854167,0.2942140435240042,-3.9195606805176575,-1.020761395000907,-0.0905871724353324
-0.5517922654192184,3.2822349449551016,-1.9863726383895925,0.032951490825884874,0.6555964834808469,-0.42400862450146853,-1.2163412912820504,0.3412992792639748,2.2484810507553954,-0.2101441532355524,0.5938179764087239,0.34859346430191,-0.2454066780922345,0.032420229524593155,0.5041613568752333
0.2196138796803887,-0.4231830285241849,-0.059413753519409265,0.07499092840973845,0.027579596188010827,5.661172501361502,3.490165167092035,-0.032228011704384475,-0.23947061304571335,0.39471723353001104,0.006874921727147083,1.6220357004130912,-0.9170807093497768,0.07231222285540478,0.027206130264336124
0.29675449419034916,-1.0306285979470187,-0.33469359421514955,-0.17724569709338284,-0.17224395885970972,-0.42400862450146853,-0.31396599287198146,-0.15896048542580662,-0.8614585289959912,-0.41176461549074045,-0.8316151563893921,1.3504922001993909,-0.34447914113313066,-0.1950976612645944,-0.18903680431467818
-0.3203704218893364,-0.4839275854664683,0.6976058083938769,-0.7868175420592591,-0.20079018100938412,0.5901882298090266,0.11068120637981575,-0.5658384273734798,1.564294343210091,-0.3445577947390111,0.006874921727147083,5.332325596305171,-0.20480187969733607,-1.5456068699032877,-0.2241317656989717
0.7595981812501131,0.0020288700717988445,-0.19705367386727962,-0.0511273843418221,0.5699578170318237,-0.6493857032371341,-0.4201277926849307,-1.1061189732384082,-1.670042819731351,-0.9494191815045746,1.6838550779602255,1.5456861329908071,-0.45483754804101656,-0.05248071945755393,0.45104875086666557
0.6053169522301922,-0.5446721424087517,1.1793455296114226,0.7476219297513952,-0.3435212917577561,0.026745532969862637,1.2253801044157835,1.1016941215923968,0.7557100524747286,-0.27735097398728176,-0.41237011733112255,0.02182631566603893,0.8009910021018735,0.5582559665122894,-0.4208650179933351
-0.3203704218893364,-1.1521177118315855,0.6287858482199417,1.5673909626365394,-0.3435212917577561,2.7594426126398077,1.189992837811467,0.9082603459123468,0.1337221365244534,1.671646827812868,-0.24467210170781528,2.3188732948298565,-2.3957919774244045,0.9428901936175219,-0.4208650179933351
0.4510357232102707,-0.4231830285241849,0.14704612700239625,-0.8078372608511859,-0.2864288474584073,-0.19863154576580294,0.6768774720488787,-0.6658903803114212,-1.048054903781076,-0.5461782569941989,0.006874921727147083,-0.2934527354922212,-0.43035505256744233,-1.6494126662307527,-0.3374731237834701
-0.39751103639929686,-0.6054166993510351,0.6287858482199417,0.8317008049191024,-0.45770618035645344,1.0409423872803578,0.8892010716747772,0.23457719613012612,-0.6126633626158801,0.5291308750334697,-0.49621912514277616,1.1706490471494613,0.6488245595461261,0.6052449368222204,-0.6119473217636877
-0.7832141089491004,-0.5142998639376101,-0.5411534747369551,-0.7868175420592591,-0.48625240250612783,6.0837545239908755,2.764726201703548,-0.05890853248786516,1.937487092780255,-0.00852369098036436,-0.7477661485777385,2.2004907828638633,-0.4042422330799654,-1.5456068699032877,-0.6660231895935815
-0.474651650909258,-0.5446721424087517,-0.059413753519409265,-0.8288569796431127,-0.6004372911048251,0.08308980265377904,0.19914937289060683,-0.8659942861873412,1.1911015936399243,-0.41176461549074045,0.6776669842203791,0.4172235214590429,-0.39849804033823455,-1.7652556956912155,-0.9173845576455678
-0.937495337969022,-1.0913731548893022,-0.12823371369334444,0.2641683975370795,-0.3720675139074304,0.7028767691768594,0.6591838387467205,0.13452524319218465,2.559475008730533,-0.47897143624246946,0.09072392953880071,1.0662833762933426,-0.3662842320285079,0.23441451275047187,-0.4653226245151694
-0.474651650909258,-0.6054166993510351,-0.2658736340412144,0.2641683975370795,-0.6860759575538483,-0.25497581544971937,-0.43782142598708895,-0.9927267599087263,-0.5504645710208537,-1.4198669267666797,1.5161570623369183,0.5823740007124238,0.8622746601638717,0.23441451275047187,-1.1586042253748763
0.29675449419034916,-0.8483949271201686,-0.12823371369334444,1.840647306931587,-0.0009666259616635636,1.2663194660160233,1.7119550202251343,1.4352006313855719,-0.4882657794258245,-0.47897143624246946,-1.3347092032593153,0.7396920193904938,-0.607772460603971,1.0440319511780745,-0.0009670934458176038
-0.3203704218893364,-0.6054166993510351,-0.059413753519409265,2.702455777400585,-0.2864288474584073,0.5338439601251103,0.4645538724229801,1.7687071411787472,0.5069148860946173,-0.8150055400011162,-1.502407218882624,1.149154041792253,-0.6320004219200187,1.30899632310485,-0.3374731237834701
0.6053169522301922,0.5487298825523491,0.2846860473502662,-0.6606992293076985,0.5414115948821493,-1.1564841303923816,-1.1986476579798924,0.9682915176751414,0.7557100524747286,-0.47897143624246946,-0.9154641642010458,0.9648240854542944,0.8009910021018735,-1.0808683357760192,0.43269861663925646
3.3823790745887776,0.48798532561006563,1.4546253703071634,-0.45050204138843086,1.3977982593723801,0.13943407233769542,-0.31396599287198146,2.1022136509718856,-0.11507302985565777,2.8141627805922655,-1.0831621798243545,-0.44410565317037115,-29.393325949890045,-0.5987502201379564,0.8745509243642113
-0.3203704218893364,1.0346863380906162,-0.12823371369334444,-0.2613245722610898,0.28449559553508014,0.4211554207572774,0.871507438372619,-0.0655786626836983,-0.11507302985565777,-0.7477987192493869,-1.167011187636008,0.48324937024485787,2.784061758790866,-0.3028966591960399,0.2503661086285477
-0.08894857835945441,0.15389026242750709,-1.229353076476306,-0.891916136018893,-0.029512848111337954,-0.36766435481755216,-0.5616768591021964,-0.19898126660099064,-0.4260669878307981,-0.6805918984976576,-1.3347092032593153,0.6545834119020667,0.20876665148903328,-2.224847834848718,-0.029957115112262768
-0.24322980737937527,-0.9698840410047355,0.4223259676981366,0.2221289599532259,-0.48625240250612783,-0.5930414335532177,-0.10164239324608285,-0.13227996464236297,-0.7370609458059356,-0.7477987192493869,0.006874921727147083,5.834587465069086,0.3299995865517157,0.20059438705792376,-0.6660231895935815
-0.6289328799291788,0.4272407686677822,-0.5411534747369551,1.7986078693477336,-0.22933640315905848,-0.36766435481755216,-0.04856149333960819,1.1683954235510243,1.3776979684250064,-0.00852369098036436,-0.5800681329544298,7.571108908170133,-0.45650998574686086,1.0291221040227998,-0.2605033212037908
-0.16608919286941484,-1.0306285979470187,0.07822616682846108,-0.3033640098449434,-0.6289835132544995,-0.7620742426049669,0.19914937289060683,-0.43243582345622444,-0.17727182145068696,-0.9494191815045746,0.09072392953880071,-3.8266464591057283,0.9369181831056953,-0.3614922569311366,-0.991508778694953
1.8395667843895633,1.9154824137537254,-0.7476133552587604,-0.7237583856834788,-0.48625240250612783,-0.5366971638693013,0.07529393977549932,-0.939365718341839,-1.3590488617562135,3.1501968843509123,1.767704085771879,-7.1280260465788885,-1.3535692763926137,-1.2864793820262175,-0.6660231895935815
-0.8603547234590615,-0.4839275854664683,-0.2658736340412144,-0.7868175420592591,-0.3720675139074304,-0.36766435481755216,-0.31396599287198146,-1.8398332947834235,-0.4882657794258245,-0.6133850777459282,1.6838550779602255,1.1710324148624147,1.7620623023608055,-1.5456068699032877,-0.4653226245151694
0.6053169522301922,-0.6054166993510351,-0.12823371369334444,2.523788167669207,-0.0009666259616635636,0.7028767691768594,1.2076864711136253,1.6686551882408058,-1.048054903781076,-0.2101441532355524,-1.0831621798243545,0.5820026852902694,-0.5775622537010088,1.2595365949360755,-0.0009670934458176038
-0.16608919286941484,-0.18020480075505146,1.3858054101332282,-0.7868175420592591,-0.7717146240028714,-1.4382054788119636,-0.9686304250518355,-0.9660462391252826,-0.9236573205910203,-0.6805918984976576,-0.07697408608450654,1.4847824739089721,0.17981689655546648,-1.5456068699032877,-1.4771587835772217
0.29675449419034916,3.403724058839668,-1.7799127578677871,-0.618659791723845,0.6555964834808469,-1.4382054788119636,-1.8710057234619044,0.6681356588612799,1.0667040104498688,0.1930967712748237,-0.5800681329544298,0.7686804272040737,0.2781975986620663,-0.9640633671768079,0.5041613568752333
-1.0146359524789823,-0.7876503701778853,-0.2658736340412144,-0.17724569709338284,-0.08660529241068674,0.5338439601251103,1.4730909706459985,0.5680837059233014,3.1192641330857844,1.1339922617990332,-0.41237011733112255,0.3623971436679177,-0.32528054989534877,-0.1950976612645944,-0.0905871724353324
